 VSOP87 VERSION D4    JUPITER   VARIABLE 1 (LBR)       *T**0    760 TERMS    HELIOCENTRIC DYNAMICAL ECLIPTIC AND EQUINOX OF THE DATE
 4510  611  0  0  0  0  4 -5  3  0  0  0  0  0  0.00000000222     0.00000000089     0.00000000239 0.71695698501    1276.61317889030 
 4510  612  0  0  0  0  8 -4  0  0  0  0  0  0  0.00000000289     0.00000000020     0.00000000289 6.08263862565    3384.33133900480 
 4510  613  0  0  0  0  0  1 -4  0  0  0  0  0  0.00000000141     0.00000000167     0.00000000218 2.90308501961      85.82729883120 
 4510  614  0  0  0  0  0  0  3 -4  0  0  0  0  0.00000000282     0.00000000025     0.00000000283 6.28058228271      71.81265315070 
 4510  615  0  0  0  0  3 -7  1  0  0  0  0  0  0.00000000268     0.00000000038     0.00000000271 6.01605074549     170.76082578510 
 4510  616  0  0  0  0  4 -5 -1  2  0  0  0  0  0.00000000182    -0.00000000125     0.00000000221 0.99914179141    1053.75285589670 
 4510  617  0  0  0  0  3 -2 -1  0  0  0  0  0 -0.00000000133     0.00000000173     0.00000000218 1.50681393471    1087.69310584050 
 4510  618  0  0  0  0 13-17  0  0  0  0  0  0  0.00000000191    -0.00000000114     0.00000000223 3.39126063354    3259.89792378380 
 4510  619  0  0  0  0  2  0 -1  2  0  0  0  0 -0.00000000207     0.00000000096     0.00000000229 1.19373202707    1060.86640289750 
 4510  620  0  0  0  0  3  0 -2 -2  0  0  0  0  0.00000000261     0.00000000042     0.00000000264 3.93467945263    1363.24362687360 
 4510  621  0  0  0  0  4 -6  2  2  0  0  0  0  0.00000000206     0.00000000097     0.00000000228 5.04188376116    1064.79855616060 
 4510  622  0  0  1  0  1 -2  0  0  0  0  0  0 -0.00000000295     0.00000000007     0.00000000295 2.15253086390    6386.16862421000 
 4510  623  0  0  0  0 12-10  0  0  0  0  0  0  0.00000000165     0.00000000137     0.00000000214 3.85961180377    4223.30062675520 
 4510  624  0  0  0  0  6 -7  3  0  0  0  0  0  0.00000000116     0.00000000185     0.00000000218 0.79681703388    1909.39691820350 
 4510  625  0  0  0  0  2 -3 -2  0  0  0  0  0  0.00000000151    -0.00000000148     0.00000000212 4.11706418218     269.92144674060 
 4510  626  0  0  0  0  4-11  2  0  0  0  0  0 -0.00000000036    -0.00000000261     0.00000000264 5.81676406517      77.96299230500 
 4510  627  0  0  0  0  3 -3 -2  0  0  0  0  0  0.00000000252     0.00000000043     0.00000000256 5.65978708108     799.61241183520 
 4510  628  0  0  0  0  6 -8  2  0  0  0  0  0  0.00000000234     0.00000000061     0.00000000242 6.25078283449    1621.31622419820 
 4510  629  0  0  0  0  5 -4 -3  0  0  0  0  0 -0.00000000069     0.00000000225     0.00000000235 2.20668997852    1570.91364801910 
 4510  630  0  0  0  0  6 -6 -3  0  0  0  0  0 -0.00000000180    -0.00000000111     0.00000000212 2.88214546012    1674.00642223770 
 4510  631  0  0  0  0 14-14  0  0  0  0  0  0  0.00000000154     0.00000000137     0.00000000206 1.59586787037    4429.48617519240 
 4510  632  0  0  0  0  5 -9  2  0  0  0  0  0 -0.00000000124    -0.00000000167     0.00000000208 2.31366614282     878.32616366560 
 4510  633  0  1  0  0 -3  0  0  0  0  0  0  0  0.00000000187     0.00000000101     0.00000000213 0.30373338388    8624.21265092720 
 4510  634  0  0  0  0  3 -4  4  0  0  0  0  0  0.00000000080    -0.00000000208     0.00000000223 4.88419887133    1035.00290780100 
 4510  635  0  0  0  0  3 -6 -3  0  0  0  0  0  0.00000000279    -0.00000000006     0.00000000279 3.65173543621      84.93352695390 
 4510  636  0  0  0  0  0  2 -4  2  0  0  0  0 -0.00000000185     0.00000000100     0.00000000210 4.08825553401     203.73786788240 
 4510  637  0  0  0  0  3 -4  0  2  0  0  0  0 -0.00000000195    -0.00000000087     0.00000000214 4.63498396475     812.14258480740 
 4510  638  0  0  0  0  6 -5 -3  0  0  0  0  0 -0.00000000026     0.00000000256     0.00000000258 1.73501688450    1887.30551767570 
 4510  639  0  0  0  0  8-15  3  0  0  0  0  0 -0.00000000095    -0.00000000187     0.00000000210 4.51798082710    1262.38608488870 
 4510  640  0  0  0  0  1 -2 -1  2  0  0  0  0 -0.00000000250    -0.00000000032     0.00000000252 5.69246905091     104.57724692690 
 4510  641  0  0  0  0  5 -8  0  3  0  0  0  0  0.00000000176     0.00000000106     0.00000000205 4.62946016431    1056.46116888240 
 4510  642  0  0  0  0  0  7  0  0  0  0  0  0  0.00000000019    -0.00000000262     0.00000000263 3.04951219565    1493.09366806600 
 4510  643  0  0  1  0  0 -5  0  0  0  0  0  0 -0.00000000211    -0.00000000067     0.00000000222 5.54424082649    5216.58037280140 
 4510  644  0  0  0  0  7  0  0  0  0  0  0  0 -0.00000000035    -0.00000000241     0.00000000244 0.91026645686    3707.83675566220 
 4510  645  0  0  0  0  6 -9  2  0  0  0  0  0 -0.00000000096     0.00000000180     0.00000000204 0.90117975859    1408.01712876020 
 4510  646  0  0  0  1  0  0  0  0  0  0  0  0 -0.00000000218     0.00000000056     0.00000000225 1.23997048012    3340.61242669980 
 4510  647  0  0  0  0  5  1  0  0  0  0  0  0  0.00000000258     0.00000000015     0.00000000258 2.35906183505    2861.75392091100 
 4510  648  0  0  1  0 -3  2  0  0  0  0  0  0 -0.00000000267    -0.00000000001     0.00000000267 3.27705002283    5120.60114558360 
 4510  649  0  1  0  0  0 -5  0  0  0  0  0  0 -0.00000000205    -0.00000000062     0.00000000214 0.66988779149    9146.79006902100 
 4510  650  0  0  0  0  5 -6  1  0  0  0  0  0 -0.00000000233    -0.00000000031     0.00000000235 4.93761209111    1443.44185141230 
 4510  651  0  0  0  0  3 -8  6 -6  0  0  0  0  0.00000000093     0.00000000170     0.00000000194 1.60798828275     102.57150935680 
 4510  652  0  0  0  0  0  4 -5  0  0  0  0  0  0.00000000052     0.00000000208     0.00000000215 0.97603524747     479.28838891550 
 4510  653  0  0  0  0 12 -8  0  0  0  0  0  0  0.00000000194     0.00000000065     0.00000000205 5.23642605904    4649.89881763120 
 4510  654  0  1  0  0 -3  2  0  0  0  0  0  0 -0.00000000257    -0.00000000002     0.00000000257 4.70227260707    9050.81084180320 
 4510  655  0  0  0  0  1 -2  0 -1  0  0  0  0 -0.00000000029     0.00000000226     0.00000000228 6.23410921116      64.95973858080 
 4510  656  0  0  0  0  2 -5  1  2  0  0  0  0  0.00000000117    -0.00000000137     0.00000000180 4.21309134581     143.93412284210 
 4510  657  0  0  0  0  3 -3  0  3  0  0  0  0 -0.00000000136    -0.00000000118     0.00000000180 4.82870451226    1063.57471588320 
 4510  658  0  0  0  0  0  2 -5  0  0  0  0  0  0.00000000115     0.00000000138     0.00000000180 5.06126965624      52.69019803950 
 4510  659  0  0  0  0  0  4 -4  0  0  0  0  0 -0.00000000030     0.00000000224     0.00000000226 0.55334952097     554.06998748280 
 4510  660  0  0  0  0  2 -8  8  0  0  0  0  0 -0.00000000051     0.00000000203     0.00000000209 5.67975843693      48.75804477640 
 4510  661  0  0  0  0  1 -3 -1  2  0  0  0  0  0.00000000089     0.00000000164     0.00000000186 3.66368928017     108.72184851110 
 4510  662  0  0  0  0  4-17  6  0  0  0  0  0 -0.00000000082    -0.00000000171     0.00000000190 2.00852986549    1058.63117066380 
 4510  663  0  0  0  0  2 -5  3 -2  0  0  0  0 -0.00000000091     0.00000000158     0.00000000183 3.17358464220     140.96517742550 
 4510  664  0  0  0  0 11 -7  0  0  0  0  0  0  0.00000000189     0.00000000060     0.00000000198 5.49816579454    4333.50694797460 
 4510  665  0  0  0  0  4  0 -5  2  0  0  0  0 -0.00000000240    -0.00000000007     0.00000000240 6.06602357868    1821.12193881750 
 4510  666  0  0  0  0  3-10  8  0  0  0  0  0  0.00000000110    -0.00000000132     0.00000000172 3.04802064781      54.33472944220 
 4510  667  0  0  0  0  7-12  3  0  0  0  0  0 -0.00000000121     0.00000000119     0.00000000170 4.66520291204    1372.59240610810 
 4510  668  3  0  0  0 -2  0  0  0  0  0  0  0  0.00000000145     0.00000000094     0.00000000173 4.72884056307   77204.32749453338 
 4510  669  0  0  0  0  3  0  1 -2  0  0  0  0  0.00000000152    -0.00000000086     0.00000000174 0.85370421252    1587.58842257550 
 4510  670  0  0  0  0  6-11  4 -2  0  0  0  0 -0.00000000214    -0.00000000024     0.00000000215 0.68219980704    1054.71606374320 
 4510  671  0  0  0  0 17-16  0  0  0  0  0  0  0.00000000140     0.00000000096     0.00000000170 1.52204803308    5591.96087960020 
 4510  672  0  0  0  2  0  0  0  0  0  0  0  0 -0.00000000197    -0.00000000038     0.00000000200 1.60275092073    6681.22485339960 
 4510  673  0  0  0  0  1 -4  6 -6  0  0  0  0  0.00000000048     0.00000000187     0.00000000193 2.13003479280     103.61403908040 
 4510  674  0  0  0  0  4  0  0 -4  0  0  0  0  0.00000000231    -0.00000000003     0.00000000231 4.69962389031    1966.23171782720 
 4510  675  0  0  0  0 10-18  0  0  0  0  0  0 -0.00000000069    -0.00000000165     0.00000000179 5.57395905447    1457.52593306200 
 4510  676  0  0  0  0  2  0  0 -4  0  0  0  0  0.00000000203     0.00000000029     0.00000000205 3.65507571128     906.84978763800 
 4510  677  1  0  0  0 -3  0  0  0  0  0  0  0 -0.00000000170    -0.00000000062     0.00000000181 4.52272934666   24498.83024629040 
 4510  678  0  0  0  0  2 -6  0  4  0  0  0  0 -0.00000000222     0.00000000009     0.00000000223 0.11650319998      67.88049988760 
 4510  679  0  0  0  0 10-16  0  0  0  0  0  0 -0.00000000153     0.00000000077     0.00000000172 5.68083885227    1884.12412393800 
 4510  680  0  0  0  0  6  0 -6  0  0  0  0  0  0.00000000218     0.00000000012     0.00000000219 0.60964963735    2729.45619916380 
 4510  681  0  0  0  0  2 -2  0 -1  0  0  0  0 -0.00000000099     0.00000000131     0.00000000164 1.06675279755     594.65070367540 
 4510  682  0  0  0  0  4 -5 -1  0  0  0  0  0  0.00000000068    -0.00000000162     0.00000000176 2.36848603898     977.48678462110 
 4510  683  0  0  0  0 15-16  0  0  0  0  0  0 -0.00000000154     0.00000000071     0.00000000170 2.43036684800    4532.57894941100 
 4510  684  0  0  0  0  3  0 -3  2  0  0  0  0 -0.00000000188     0.00000000036     0.00000000191 3.64255924842    1440.99417085750 
 4510  685  0  0  0  0  4-11  4  0  0  0  0  0  0.00000000207    -0.00000000016     0.00000000207 0.49276008455      71.60020482960 
 4510  686  0  0  0  0 14-11  0  0  0  0  0  0  0.00000000112     0.00000000110     0.00000000157 4.26888100582    5069.38346150640 
 4510  687  0  0  0  0  5-11  2  0  0  0  0  0 -0.00000000113     0.00000000109     0.00000000157 5.14847227422     451.72797278960 
 4510  688  0  0  0  0  0  2  3  0  0  0  0  0  0.00000000092     0.00000000128     0.00000000158 5.00063628575     650.94298657790 
 4510  689  0  2  0  0  0  0  0  0  0  0  0  0  0.00000000132     0.00000000089     0.00000000159 5.37530499642   20426.57109242200 
 4510  690  0  0  0  0  0  1  0 -1  0  0  0  0  0.00000000218     0.00000000001     0.00000000218 0.27875408082     175.16605980020 
 4510  691  0  0  0  0  2  3 -3  0  0  0  0  0 -0.00000000121     0.00000000097     0.00000000155 0.83696849428    1474.93442080130 
 4510  692  0  0  0  0  3 -6  5  0  0  0  0  0  0.00000000094    -0.00000000122     0.00000000154 2.62839957291     683.18631549230 
 4510  693  0  0  0  0  2  1 -2  0  0  0  0  0  0.00000000163    -0.00000000052     0.00000000171 1.79511736017    1123.11782849260 
 4510  694  1  0  0  0 -3  5  0  0  0  0  0  0  0.00000000186    -0.00000000029     0.00000000188 5.24747110812   25565.32572348040 
 4510  695  0  0  0  0  1  3 -4  2  0  0  0  0  0.00000000056     0.00000000159     0.00000000168 4.14907553818     946.72792841500 
 4510  696  0  0  0  0  4 -4  3  0  0  0  0  0 -0.00000000012     0.00000000203     0.00000000203 2.83699715530    1489.91227432830 
 4510  697  0  0  0  0 13-18  0  0  0  0  0  0  0.00000000048     0.00000000166     0.00000000173 4.34546063838    3046.59882834580 
 4510  698  0  0  0  0  8-17  6  0  0  0  0  0 -0.00000000188    -0.00000000025     0.00000000190 5.67865607835    1060.13268971460 
 4510  699  0  0  0  0  5-11 -2  7  0  0  0  0 -0.00000000201    -0.00000000012     0.00000000201 2.38524182920     419.53282798500 
 4510  700  0  0  0  0  4-10  4 -2  0  0  0  0 -0.00000000122     0.00000000091     0.00000000152 5.89088685790     208.63322899200 
 4510  701  0  0  0  0  6  0 -7  0  0  0  0  0 -0.00000000206     0.00000000006     0.00000000206 4.46933127349    2654.67460059650 
 4510  702  0  0  0  0  4  3  0  0  0  0  0  0  0.00000000075    -0.00000000137     0.00000000156 2.37819796438    2758.66114669240 
 4510  703  0  0  0  0  4 -9  4  0  0  0  0  0 -0.00000000009    -0.00000000202     0.00000000203 0.70565514297     498.19839570560 
 4510  704  0  0  0  0  1 -8  0  3  0  0  0  0  0.00000000006     0.00000000204     0.00000000205 3.05468636546    1062.30269149600 
 4510  705  0  0  0  0  4  0  0 -3  0  0  0  0  0.00000000169    -0.00000000040     0.00000000174 3.50824761708    2004.36475346500 
 4510  706  0  0  0  0  7-10  3  0  0  0  0  0  0.00000000114     0.00000000094     0.00000000148 4.73961194393    1799.19059698410 
 4510  707  0  0  0  0 12-15  0  0  0  0  0  0  0.00000000021    -0.00000000187     0.00000000188 3.62315953725    3156.80514956520 
 4510  708  1  0  0  0  1 -5  0  0  0  0  0  0 -0.00000000181    -0.00000000027     0.00000000183 2.35011338194   25551.09862947879 
 4510  709  0  0  0  0  1  1  0 -3  0  0  0  0  0.00000000053    -0.00000000153     0.00000000162 1.58053710589     628.59095361920 
 4510  710  0  0  0  0  6 -9  3  0  0  0  0  0  0.00000000154    -0.00000000051     0.00000000162 3.99983876824    1482.79872732750 
 4510  711  0  0  0  0  1  3  0 -3  0  0  0  0 -0.00000000025    -0.00000000179     0.00000000181 2.85489861839    1055.18914449520 
 4510  712  0  0  0  0  5-10  0  3  0  0  0  0  0.00000000069     0.00000000134     0.00000000151 3.43198157222     629.86297800640 
 4510  713  0  0  0  0  3 -3  0  2  0  0  0  0  0.00000000056     0.00000000146     0.00000000157 3.15195826490    1025.44168024540 
 4510  714  0  0  0  0  4  0 -3 -2  0  0  0  0  0.00000000193    -0.00000000009     0.00000000194 5.13049187783    1818.15299340090 
 4510  715  0  0  0  0  3  0 -6  0  0  0  0  0 -0.00000000193    -0.00000000005     0.00000000193 1.92287052164    1140.38330388000 
 4510  716  0  0  0  0  2  1 -4  2  0  0  0  0 -0.00000000106     0.00000000087     0.00000000137 4.22335221970    1049.82070263360 
 4510  717  0  0  1  0  1 -5  0  0  0  0  0  0  0.00000000165     0.00000000026     0.00000000167 2.85163087563    5746.27133789600 
 4510  718  0  0  1  0 -3  5  0  0  0  0  0  0 -0.00000000165     0.00000000026     0.00000000167 5.73970282991    5760.49843189760 
 4510  719  0  0  0  0  1 -8  0  0  0  0  0  0  0.00000000117    -0.00000000073     0.00000000138 2.23519776527    1176.70179840940 
 4510  720  0  0  0  0  2 -3  1  1  0  0  0  0 -0.00000000147    -0.00000000036     0.00000000151 4.89507270899     532.39927808030 
 4510  721  0  0  0  0  3 -3  0  1  0  0  0  0  0.00000000142    -0.00000000038     0.00000000147 2.65931838448     987.30864460760 
 4510  722  0  0  0  0  0  5 -1  0  0  0  0  0 -0.00000000128     0.00000000044     0.00000000135 0.12836417770     991.71387862270 
 4510  723  0  0  0  0  2 -4  5  0  0  0  0  0  0.00000000001    -0.00000000166     0.00000000166 3.12682515439     580.09354127370 
 4510  724  0  0  0  0  3-11  2  2  0  0  0  0  0.00000000093     0.00000000073     0.00000000118 5.98810576300     531.38788612400 
 4510  725  0  0  0  0  0  5  1 -2  0  0  0  0  0.00000000033     0.00000000131     0.00000000135 5.26601313643    1065.01100448170 
 4510  726  0  0  0  0  2 -2  1  0  0  0  0  0  0.00000000136    -0.00000000024     0.00000000138 3.18511244397     707.56533788050 
 4510  727  0  0  0  0  3 -5  0 -2  0  0  0  0 -0.00000000112    -0.00000000048     0.00000000122 1.34377059565     446.31134681820 
 4510  728  0  0  0  0  1-12 14 -2  0  0  0  0  0.00000000111    -0.00000000047     0.00000000120 2.29717714347    1059.22187149480 
 4510  729  0  0  0  2 -2  0  0  0  0  0  0  0 -0.00000000113    -0.00000000044     0.00000000121 0.58145552537    5621.84292321040 
 4510  730  0  0  0  0  3 -1 -2  0  0  0  0  0 -0.00000000082    -0.00000000063     0.00000000103 4.75645235023    1226.21060271120 
 4510  731  0  0  0  0  4 -8 -1  5  0  0  0  0 -0.00000000086    -0.00000000059     0.00000000104 6.08481630139     528.25467649610 
 4510  732  0  0  0  0  5-11  2  2  0  0  0  0  0.00000000116     0.00000000027     0.00000000119 1.06475523307     527.99404406520 
 4510  733  0  0  0  0  2 -8 -1  5  0  0  0  0 -0.00000000048    -0.00000000093     0.00000000104 0.89730746841     531.12725369310 
 4510  734  0  0  0  0  5-12 14 -2  0  0  0  0  0.00000000021    -0.00000000118     0.00000000120 5.39001411803    1059.54198888360 
 4510  735  0  0  0  0  4 -5  0  2  0  0  0  0  0.00000000098    -0.00000000036     0.00000000104 0.44849170648    1128.53445446400 
 4510  736  0  0  0  0  2  0 -2  2  0  0  0  0  0.00000000116    -0.00000000017     0.00000000117 5.42449214711     986.08480433020 
 4510  737  0  0  0  0  2 -5 -7  0  0  0  0  0  0.00000000096     0.00000000031     0.00000000101 5.09893554462     530.58473697190 
 4510  738  0  0  0  0  1 -6  4  0  0  0  0  0 -0.00000000098     0.00000000027     0.00000000102 0.26948040239     450.97721326420 
 4510  739  0  0  0  0  4-16  3  0  0  0  0  0  0.00000000017     0.00000000106     0.00000000107 1.58724086516    1069.67687092770 
 4510  740  0  0  0  0  5  0 -2  0  0  0  0  0  0.00000000063    -0.00000000058     0.00000000086 2.28711702506    2498.89162833840 
 4510  741  0  0  0  0  4 -5 -7  0  0  0  0  0  0.00000000099    -0.00000000019     0.00000000101 1.88318822518     528.79719321730 
 4510  742  0  0  0  0  3-12  0  0  0  0  0  0 -0.00000000073     0.00000000044     0.00000000086 1.37568728263     970.51624997220 
 4510  743  0  0  0  0  2 -3  2 -1  0  0  0  0 -0.00000000070    -0.00000000044     0.00000000083 0.06930748288     530.91480537200 
 4510  744  0  0  0  0  4 -3  1  0  0  0  0  0  0.00000000076    -0.00000000038     0.00000000085 3.22094000094    1553.64817263170 
 4510  745  0  0  0  0  0  3 -2  1  0  0  0  0  0.00000000041    -0.00000000072     0.00000000083 0.62963097974     528.46712481720 
 4510  746  0  0  0  0  2-10  3  0  0  0  0  0  0.00000000040     0.00000000073     0.00000000083 4.16314675511     849.26422848890 
 4510  747  0  0  0  0  0  4  3  0  0  0  0  0 -0.00000000055    -0.00000000057     0.00000000079 3.46688102340    1077.54117745390 
 4510  748  0  1  0  0 -3  5  0  0  0  0  0  0 -0.00000000096     0.00000000015     0.00000000097 0.87886975916    9690.70812811720 
 4510  749  0  1  0  0  1 -5  0  0  0  0  0  0  0.00000000096     0.00000000015     0.00000000097 4.27398311206    9676.48103411560 
 4510  750  0  0  0  0  2 -2  3  0  0  0  0  0  0.00000000011    -0.00000000100     0.00000000101 0.29639798579     857.12853501510 
 4510  751  0  0  0  0  2-11  1  4  0  0  0  0  0.00000000075    -0.00000000036     0.00000000083 2.55427333923    1059.59437851030 
 4510  752  0  0  0  0  3-12  6  0  0  0  0  0 -0.00000000059     0.00000000050     0.00000000078 0.06461496210     521.82665856840 
 4510  753  0  0  0  0  3 -5 -2  4  0  0  0  0  0.00000000048     0.00000000061     0.00000000078 0.76677000862     525.54636351040 
 4510  754  0  0  0  0  4 -5  0  1  0  0  0  0  0.00000000013    -0.00000000095     0.00000000096 0.33631035749    1090.40141882620 
 4510  755  0  0  0  0  3-11  0  0  0  0  0  0 -0.00000000010     0.00000000097     0.00000000098 1.42815294497     757.21715453420 
 4510  756  0  0  0  0  5-12  6  0  0  0  0  0 -0.00000000043     0.00000000064     0.00000000077 0.85066773729     537.55527162080 
 4510  757  0  0  0  0  1  4 -4  2  0  0  0  0  0.00000000026     0.00000000080     0.00000000084 5.04765104413    1160.02702385300 
 4510  758  0  0  0  0  2 -2  2  0  0  0  0  0  0.00000000037     0.00000000067     0.00000000076 3.62264327413     782.34693644780 
 4510  759  1  0  0  0 -2  0  0  0  0  0  0  0  0.00000000083     0.00000000020     0.00000000085 1.86831145784   25028.52121138500 
 4510  760  0  0  0  0  2  6 -3  0  0  0  0  0 -0.00000000026     0.00000000074     0.00000000079 2.90602202890    2114.83170711530 

